ID;Task;RSP_Rate_Mean;RRV_RMSSD;RRV_MeanBB;RRV_SDBB;RRV_SDSD;RRV_CVBB;RRV_CVSD;RRV_MedianBB;RRV_MadBB;RRV_MCVBB;RRV_LF;RRV_HF;RRV_LFHF;RRV_SD1;RRV_SD2;RRV_SD2SD1;RRV_ApEn;RAV_Mean;RAV_SD;RAV_RMSSD;RAV_CVSD;RSP_RVT;RSP_Symmetry_PeakTrough;RSP_Symmetry_RiseDecay;RSP_Phase_Duration_Inspiration;RSP_Phase_Duration_Expiration;RSP_Phase_Duration_Ratio;RRV_DFA_alpha2;RRV_MFDFA_alpha2_Width;RRV_MFDFA_alpha2_Peak;RRV_MFDFA_alpha2_Mean;RRV_MFDFA_alpha2_Max;RRV_MFDFA_alpha2_Delta;RRV_MFDFA_alpha2_Asymmetry;RRV_MFDFA_alpha2_Fluctuation;RRV_MFDFA_alpha2_Increment;meanTT;stdTT;medianTT;q20TT;q80TT;minTT;maxTT;PSD_P12;PSD_P23;PSD_P34;PSD_P45;Relative Power;Sum of Powers;Max Power / Sum of Powers Ratio
2z7d;Reading;37.360345092706815;1440.5732365971542;1731.4545454545455;902.8610458879142;1463.4627462554074;0.521446576959312;0.8320017642848208;1612.0;987.4115999999999;0.6125382133995037;0.027621151659911244;0.08160674784834625;0.3384665164116203;1034.8244318910863;747.9669321065786;0.7227959729745741;0.14153809682540697;4674.363738140061;2407.263924307154;3275.4422193663827;0.7007247195250765;1166.0820168449734;0.5348953918353015;0.49387524218873163;0.7999999999999999;0.9113333333333333;0.8778346744696415;0.5915472811164021;0.6076978441433623;0.6748303406662497;0.7346891895797056;0.2842497328598155;-0.29800271206269935;-0.4014989941294993;1.645646624565912e-05;0.016199363721944735;2597.181818181818;530.2222206827861;2696.0;2019.0;2882.0;1768;3662;0.04216452707225627;0.0015179700262468077;4.0292701011804553e-05;3.8194384827374227e-10;8.735578173879015e-09;0.043722790181458734;0.9643603918520446
2z7d;Relax;33.84150724774316;1811.6792095847318;1894.871794871795;1401.7013257918416;1823.559101402791;0.7397341232189691;0.9560959292801696;1614.0;985.929;0.610860594795539;0.012358183478704574;0.0022383119905253278;5.5212068429317265;1289.4510064963606;1505.6059628265077;1.1676333224303526;0.7694705467158713;5542.5710294672;6604.9918805548705;6757.2163026461085;1.2191483459068402;1588.6814087248677;0.5019476712899761;0.5489373947942822;1.041341772151899;0.8397179487179486;1.240108983905587;0.2702232542873167;1.5619144044214721;0.7345215542680563;0.5154445134839349;0.4803001385299144;0.6499489422042841;-0.6402618736109722;0.0017170943462905108;0.20987092413151406;2890.36;1166.1122717817527;2641.0;1851.8;3471.2000000000016;1574;5885;0.09702306248691914;0.003500757795591751;9.297697595186696e-05;8.707204287503089e-10;8.653827715402396e-09;0.10061679812918319;0.9642829457000808
2z7d;Speaking;25.15464721609042;1608.7522461440992;2530.2;1175.0783893224448;1652.6737719499358;0.46442114825802105;0.6358201905557266;2418.0;917.7293999999999;0.37954069478908187;0.04005624034130029;0.010796954083255742;3.7099574595228457;1168.6168312349494;1181.5046101728287;1.011028233201348;0.1648213620644432;6598.7390967633355;3236.3529756481316;4423.063365675642;0.6702891720397224;1510.730678471829;0.5643553723868645;0.5426539809160156;1.3778095238095236;1.1342;1.214785332224937;0.2702232542873167;1.5619144044214721;0.7345215542680563;0.5154445134839349;0.4803001385299144;0.6499489422042841;-0.6402618736109722;0.0017170943462905108;0.20987092413151406;2285.6153846153848;1114.6260869051414;1957.0;1575.2;2482.0;1506;5889;0.050708958601070116;0.001827554476773496;4.852341376163817e-05;4.53539238525801e-10;8.624872564236114e-09;0.05258503694514449;0.9643229623280201
2z7d;Stroop;43.63342701029635;778.2169228096807;1436.1025641025642;577.6770084103088;786.98882526711;0.4022533089558999;0.5418950862301376;1294.0;557.4576;0.4308018547140649;0.057643542356818;0.049701660939961353;1.1597910666697897;556.4851350644085;598.1185054352649;1.0748148831792923;0.3577879451883037;4964.687514365556;2239.3963116590753;2832.6559907370715;0.5705607820312253;1590.0384797892636;0.49060546125902743;0.5037355758101341;0.7312000000000001;0.7054871794871795;1.0364468997601222;0.2702232542873167;1.5619144044214721;0.7345215542680563;0.5154445134839349;0.4803001385299144;0.6499489422042841;-0.6402618736109722;0.0017170943462905108;0.20987092413151406;2177.923076923077;582.2227252307728;1841.0;1663.2;2750.2000000000007;1558;3329;0.053802310065953374;0.0019345170450053343;5.1333094104923884e-05;4.907886149019333e-10;8.797361538683376e-09;0.055788160695852254;0.9644037264335455
2z7d;Video1;39.045478135603155;1174.7172709493407;1636.6990291262136;956.4360195584711;1180.4849292641404;0.5843689050570798;0.7177356679783016;1376.0;996.3072;0.7240604651162791;0.04241550926010568;0.007617565483131907;5.568118758418188;834.7288985711956;1064.315453663914;1.2750432571409729;0.797419608044204;4209.090713261718;4218.895148573467;4956.825369168024;1.1776475507050477;1408.473805159025;0.49458876900992527;0.571565135357384;0.9546538461538462;0.6779223300970871;1.4082053411887576;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2211.7105263157896;596.3393112144486;2053.0;1667.8;2659.8;1512;4029;0.05653294857136877;0.0020421792348807193;5.425413173757382e-05;4.963177469621876e-10;8.465341618084057e-09;0.05862938243430481;0.9642426071042941
2z7d;Video2;29.395443262976055;1551.4925795793533;2129.68;1434.4010972371368;1567.4118773306775;0.6735289326270317;0.72850971957259;1959.0;1141.6019999999999;0.5827473200612556;0.01219648427929131;0.0017113338726802438;7.12688767165551;1108.327567372859;1699.0064799498455;1.5329461523519723;0.517084746077848;4691.493868406025;5634.6799588607355;6151.504295670408;1.3112037377042196;1444.9141689883024;0.5286518980574657;0.6019485053293813;1.2549411764705882;0.8904;1.4094128217324666;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2870.6;1239.3089364641894;2629.0;1926.0;3189.4;1644;7244;0.060088526870110605;0.002172356310529551;5.7724088871993876e-05;5.198802928102952e-10;8.342296395712838e-09;0.062318607789392445;0.9642148469231138
37ir;Baseline;39.75595822429912;934.4204383228973;1541.4594594594594;692.1246915033364;947.3450419838744;0.44900609435816263;0.6061920296305222;1286.0;219.42479999999998;0.17062581648522548;0.03759397168769868;0.008551430098314014;4.396220428102505;669.8741033102522;713.6819059577333;1.0653970685401934;0.37752229323884734;13100.402795098978;4791.948125202033;8030.984565433552;0.6130334075253047;2887.3524787171555;0.5117110178104004;0.4034620264039464;0.622842105263158;0.9137297297297298;0.6816480683488182;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2219.230769230769;590.8997251709469;2033.0;1710.8;2806.8000000000006;1623;3371;0.3815144226232593;0.013746893415464099;0.00036497516368050016;3.450975644658137e-09;8.722816762682247e-09;0.39562629465337956;0.9643302980089226
37ir;Breathing;12.92729892071792;2459.544185413224;4802.055555555556;1521.344028800933;2492.522289036657;0.31681100128899425;0.5121856998442569;4566.0;1393.644;0.3052220762155059;0.047745190260361926;0.002202345172885207;21.67924939659336;1762.479412836436;1233.953656854357;0.7001237278956358;0.19662099268925415;12656.3983403733;6423.4202556004075;9021.87865463833;0.7128314400360625;1741.0787520098597;0.4614512010225297;0.44117731824171424;2.119135135135135;2.6915;0.7873435389690266;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2463.6944444444443;573.6760031897818;2443.0;1958.0;3040.0;1558;3731;0.08872890727849557;0.003208174225884932;8.525133980244631e-05;7.681201589161973e-10;8.347105916308585e-09;0.09202233361230311;0.9642105757969257
37ir;Counting1;14.880726048994177;1863.9548456619507;4132.307692307692;1523.2924530226944;1944.7236697060978;0.36862996815515686;0.45106874522720325;3768.0;1767.2592;0.46901783439490446;0.01629740110213523;0.0008820830001673611;18.476040348859527;1375.1272943831693;1658.2716059542897;1.2059040735556983;0.08701137698962969;20135.170980696825;6549.042470145242;9704.512435716159;0.4819682159649737;3733.1184054134405;0.6627469722406475;0.40390547239534513;1.5230000000000001;2.559076923076923;0.5951364674762535;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2412.5;619.3769046388475;2469.0;1814.4;2930.0;1565;3419;0.2860292308462602;0.010329280640260775;0.0002743929528042058;2.5095591850404013e-09;8.460151073879667e-09;0.29663290694888433;0.9642532036931042
37ir;Counting2;18.981514827909592;1868.777876046268;3298.470588235294;1476.9946732151348;1930.0328106019338;0.4477816714458981;0.5665589023930263;3250.0;1613.0688;0.49632886153846156;0.010983117002533791;0.002996977202949399;3.6647315807824747;1364.7392882891588;1581.301111240919;1.1586836583441829;0.016328649927756178;16050.126968563469;3494.937842848319;4348.464837547368;0.2709302453534776;3792.767318154835;0.6386340140331594;0.34261947984411534;1.127888888888889;2.130352941176471;0.5294375720982746;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2420.5;639.8091512318341;2398.5;1693.4;3036.2;1516;3208;0.2140163445311099;0.007726490694936577;0.0002052384463284087;1.8987041091933583e-09;8.554722182433086e-09;0.221948075571079;0.9642631231671618
37ir;Counting3;22.636095308134244;850.502688725563;2783.3333333333335;748.6222639740599;876.5319530432889;0.2689660828649317;0.30556982828463336;2725.0;634.5527999999999;0.23286341284403667;0.013793513419290027;0.002275588207725429;6.061515599554531;619.801687923598;858.3218836091464;1.3848330850543769;0.06062462181643502;12053.954622889049;4388.9831346679875;4617.282642488107;0.38305127129982947;3392.266530046262;0.5376938627756855;0.2637612824899588;0.7157894736842106;2.118666666666667;0.3378490278559836;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2260.5384615384614;668.7161770465756;1997.0;1787.8;2524.4;1560;4189;0.17613704535145705;0.006363522375270932;0.00016906042434443284;1.5475969868720797e-09;8.472108924381112e-09;0.1826696296986694;0.9642382570217696
37ir;Math;19.198728751918246;1539.6165756447285;3313.875;1238.6406460309624;1591.9495325812668;0.37377410011873186;0.46459705801960804;3581.0;1288.3794;0.3597820161965931;0.023034685663336284;0.004174069543853054;5.518519857259765;1125.6783097949683;1342.1287728296204;1.1922844751926298;0.023426752587707433;14519.749041757002;6813.408019804206;8495.27891475772;0.5850844178040784;2843.0071254299046;0.46078802790480106;0.2727354413170149;0.8496470588235294;2.4325;0.34928964391512;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2209.25;395.86363919073614;2201.5;1872.2;2657.0;1563;2779;0.1899474490049132;0.006857531659612351;0.0001821543312319616;1.6807534195716854e-09;8.532300444939634e-09;0.19698713667651094;0.9642632113427884
37ir;Reading;15.090201598679974;1591.255536304016;3988.5;1058.8879672905568;1649.8022801646152;0.2654852619507476;0.3989608966538839;3791.0;1283.9316;0.3386788710102875;0.04729169342696488;0.004576225449192175;10.334214070531232;1166.5863799214278;938.9162224220396;0.8048407203976423;0.15674334039929105;16679.260322362305;4638.182215391687;5304.119867221912;0.31800689986896746;2637.724279676645;0.609324821558089;0.25388014703320394;1.0536923076923077;2.9203333333333332;0.3608123414081638;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2211.1666666666665;611.9069691455466;2160.5;1618.6;2492.6;1527;3675;0.17922482412066876;0.0064737532114102336;0.0001719811227475258;1.5661601792366387e-09;8.42607991419617e-09;0.18587056002098667;0.9642453549418071
37ir;Relax;21.614492946274602;1990.2581183800703;3062.478260869565;1486.8801153067739;2011.702372709153;0.48551532081229754;0.649884815121905;2782.0;917.7293999999999;0.32988116462976275;0.015780684454744825;0.0021134763677718937;7.466695485874496;1422.4883894717095;1548.5966990819634;1.0886533138292176;0.3683267754769357;7076.935285467489;4288.391929234752;5865.316396252961;0.8287932783979822;1626.4760157358116;0.5779174780490446;0.4918958745443268;1.4383404255319152;1.6063043478260866;0.8954345591347694;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2405.7741935483873;667.0664091173658;2330.0;1792.0;3007.0;1501;3844;0.05706206489389747;0.0020605153577934908;5.4735617777825075e-05;4.9971633064819e-10;8.444389937361243e-09;0.059177316369185114;0.9642557046336576
37ir;Speaking;16.745250555673998;3205.0112684309292;3801.8571428571427;2001.726710661529;3326.4673338358407;0.526512868696904;0.8430120196526699;3569.0;1621.9643999999998;0.45445906416363124;0.030642077477784635;0.010310648558530656;2.9718865213801213;2352.167609150858;1575.159416317341;0.6696629144068437;0.08004270767353594;16678.2138544515;7141.850638210334;8260.179011720149;0.49526760382170454;3623.1287450813384;0.5446364963226682;0.3713846657002953;1.4197333333333333;2.339571428571429;0.6068347886263254;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2452.181818181818;884.8429566037353;1953.0;1770.0;3305.0;1531;4089;0.21613082419557444;0.007814029688912;0.00020763682852969098;1.876044213126978e-09;8.369499741713285e-09;0.22415249258906036;0.9642133428862106
37ir;Stroop;34.829433414034455;863.0599217733543;1703.7931034482758;610.2234590301646;876.1245683458826;0.3581558452109851;0.5065520690432559;1568.0;299.48519999999996;0.19099821428571426;0.011355821978917182;0.0306065755658373;0.37102556457156927;619.5136234415104;600.7896555965726;0.9697763420585931;0.5308340411714361;14100.40828747993;4416.125616608056;6869.172982288163;0.487161282300418;5215.744330819929;0.5772039115144255;0.432095652682996;0.8410000000000001;0.9286206896551723;0.9056442629038249;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2176.6153846153848;601.5663578028916;1929.0;1714.4;2591.6000000000004;1592;3569;0.3304500408662178;0.011916231119833434;0.00031643550488004673;2.9519062172823114e-09;8.614109065776044e-09;0.3426827104428375;0.9643032192642231
37ir;Video1;22.256678467195815;1018.8070458188682;2753.6;778.5517019070555;1027.5450682714834;0.2827395779732189;0.3699909376158005;2769.0;585.627;0.21149404117009749;0.022270252435988097;0.0028424308680467707;7.834931954313991;726.5840857495599;827.2611869417188;1.138562216220712;0.4788106746494285;9257.604654691751;3043.919201543516;4014.114701623687;0.4336018712561175;2829.6035817743336;0.576166088146578;0.49865259775139714;1.3681639344262295;1.3909666666666662;0.9836065573770495;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2314.6216216216217;640.8505898034458;2426.0;1651.6;2757.2;1500;4540;0.09420091917666226;0.00340412112564816;9.044387594176845e-05;8.176040275321454e-10;8.36890296833342e-09;0.09769548499585622;0.9642300171871588
37ir;Video2;20.749435749435204;1164.2078374967627;2973.837837837838;794.2065751957007;1180.654189119623;0.26706452015996185;0.3914832956538118;2934.0;720.5436;0.2455840490797546;0.03401294387202003;0.010327766998076363;3.293349266918516;834.8485833627899;751.3694238025068;0.9000068261192622;0.20504970059047078;11327.374664151803;2851.7746023672553;2671.5792162747957;0.23585158039573367;3625.865421459538;0.6330096184640615;0.5569188585709909;1.6496315789473683;1.3193513513513515;1.250335308526971;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2640.2727272727275;608.9585134263091;2842.5;1833.2;3048.0;1529;3755;0.13179324577744134;0.004767884288221522;0.00012671542240639427;1.1368451438222547e-09;8.317090226734782e-09;0.1366878466249144;0.9641913969066734
45lx;Baseline;21.122565099543046;2572.6661753908143;3042.705882352941;1672.551186238626;2656.354114822294;0.5496920342971938;0.8455191776213866;2544.0;1292.8272;0.5081867924528302;0.036827541976050926;0.009367960143685985;3.9312231703795972;1878.3260078236328;1437.6182906146555;0.7653720837738844;0.06453852113757108;17731.434231249954;7753.597318856233;10552.837329698248;0.595148547605917;2994.456822901659;0.7144173155134458;0.4060499936944221;1.264;1.7894117647058825;0.7063773833004602;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;2492.3636363636365;568.5791338107289;2867.0;1949.0;2963.0;1553;3060;0.3345582783776223;0.012051370445944589;0.000319933223842007;3.012167511465388e-09;8.682359958147838e-09;0.3469295850595764;0.9643405831767573
45lx;Breathing;6.653187818136463;2393.2123624460714;9097.0;1988.2324695420243;2443.7558244251336;0.21855913702781404;0.26307709821326497;9620.0;1479.6347999999998;0.15380819126819126;0.003135628744839259;4.1210620345608114e-05;76.08788022462826;1727.996315015134;2218.144594289667;1.2836512294704983;0.020922105308264438;27974.902176518888;5058.2775561943345;5028.8530717776985;0.17976302615988177;2471.1766324689665;0.44989204946819833;0.4973943799676813;4.43957894736842;4.688;0.947009161128076;0.5564813074301264;0.3792632119449646;0.6046006803074028;0.5666347833699721;0.7019421917418809;0.20870018035561122;-0.6001043490159018;1.563605777481743e-06;0.00535725555221385;4793.555555555556;705.4605447839826;4977.0;4361.2;5312.4;3062;5840;0.12345713898333983;0.0044687894012665815;0.00011878398481562497;1.0595385381090332e-09;8.274754329973084e-09;0.1280447134289606;0.9641720901803107
